19124	drug_39223
19125	drug_641785
19126	microRNA_miR-559
19127	microRNA_miR-873
19128	drug_23679632
19129	sf_Abortion_incomplete
19130	drug_16137348
19131	drug_17980288
19132	drug_73086972
19133	gene_SLC10A7
19134	microRNA_miR-4485
19135	sf_Bradycardia_foetal
19136	drug_8117
19137	drug_6104555
19138	drug_5281887
19139	drug_7835
19140	drug_71334
19141	drug_24385
19142	drug_5330286
19143	drug_15032
19144	sf_Dysautonomia
19145	drug_4919
19146	drug_3032285
19147	sf_Urinary_tract_obstruction
19148	sf_Acute_nephritis
19149	sf_Keratoconjunctivitis
19150	drug_5311053
19151	microRNA_miR-603
19152	drug_17434
19153	sf_Common_wart
19154	drug_2256
19155	drug_9543881
19156	gene_Slc12a2
19157	microRNA_miR-4688
19158	drug_13118
19159	sf_Influenza
19160	sf_Secondary_hypogonadism
19161	drug_56843746
19162	sf_Aspergillosis
19163	sf_Electrolyte_abnormality
19164	dt_P43004
19165	sf_Alveolitis_allergic
19166	sf_Watery_diarrhoea
19167	drug_5281078
19168	drug_6984
19169	drug_115255
19170	drug_248862
19171	microRNA_miR-4779
19172	sf_Cerebral_vasoconstriction
19173	drug_22948
19174	sf_Anencephaly
19175	drug_123865
19176	drug_517737
19177	drug_5927
19178	dt_Q9BZD2
19179	drug_9246
19180	drug_8987
19181	drug_60572
19182	drug_9803245
19183	sf_Osmolality_increased
19184	drug_7843
19185	microRNA_miR-548ab
19186	drug_135398654
19187	sf_Haemolysis
19188	drug_8404
19189	drug_65575
19190	sf_Agoraphobia
19191	drug_242994
19192	sf_Eruption
19193	drug_6439592
19194	drug_461776
19195	drug_67171867
19196	drug_29732
19197	drug_5278396
19198	sf_Infusion_site_pain
19199	sf_Slurred_speech
19200	microRNA_miR-4433a
19201	sf_Ear_infection
19202	drug_3503
19203	sf_Steroid_psychosis
19204	gene_CACNG2
19205	drug_2487
19206	drug_123796
19207	drug_5288149
19208	microRNA_miR-6824
19209	drug_49830260
19210	drug_129010138
19211	drug_6274
19212	sf_Thought_blocking
19213	gene_SLC25A25
19214	drug_2202
19215	sf_Bilirubin_unconjugated_increased
19216	drug_25670
19217	sf_Needle_injury
19218	sf_Neuralgia
19219	drug_8005
19220	dt_Q8NFF2
19221	gene_KCNMA1
19222	sf_Rash_morbilliform
19223	drug_6058
19224	drug_7463
19225	drug_9890209
19226	drug_16722832
19227	sf_Rectal_spasm
19228	sf_Thinking_abnormal
19229	drug_65078
19230	drug_29539
19231	gene_CACNA1B
19232	sf_Auricular_swelling
19233	drug_44605719
19234	drug_162244
19235	drug_28554
19236	drug_71651
19237	drug_62965
19238	disease_D011618
19239	drug_69509
19240	em_Creatinine
19241	drug_16682804
19242	gene_ATP10A
19243	microRNA_miR-3679
19244	sf_Skin_cancer
19245	sf_Rash_psoriaform
19246	drug_9731
19247	drug_5396
19248	drug_2730
19249	drug_104993
19250	drug_65990
19251	gene_SLC2A6
19252	drug_3025944
19253	drug_26710
19254	microRNA_miR-6836
19255	sf_Bronchial_obstruction
19256	drug_3080717
19257	sf_Erythrocytosis
19258	drug_65359
19259	drug_451674
19260	drug_157288
19261	dt_Q969I6
19262	drug_9863341
19263	drug_9850771
19264	drug_10108554
19265	sf_Maculopathy
19266	sf_Catheter_infection
19267	drug_11516136
19268	drug_6539952
19269	drug_130796
19270	drug_9916235
19271	drug_2723842
19272	drug_11954347
19273	sf_Pregnancy
19274	sf_Emphysema
19275	drug_17903
19276	drug_129080
19277	drug_53297469
19278	drug_149096
19279	drug_10213
19280	drug_443872
19281	drug_9176
19282	drug_5281697
19283	sf_Retinitis
19284	drug_1832
19285	sf_Early_satiety
19286	drug_37768
19287	sf_Hyperfibrinogenaemia
19288	microRNA_miR-3124
19289	sf_Urate_nephropathy
19290	gene_SLC2A13
19291	sf_Extrapyramidal_disorder
19292	sf_Tremor_coarse
19293	sf_Chalky_taste
19294	drug_5281576
19295	drug_31937
19296	microRNA_miR-548j
19297	sf_Mental_disorder
19298	sf_Candida_infection
19299	sf_Post_procedural_swelling
19300	drug_5311246
19301	sf_Drug_tolerance_decreased
19302	drug_72661
19303	drug_9802841
19304	drug_517045
19305	microRNA_miR-497
19306	drug_101526
19307	drug_4984721
19308	drug_151069
19309	drug_9871420
19310	sf_Atypical_fracture
19311	drug_53392077
19312	sf_Pneumatosis_intestinalis
19313	sf_Genital_burning_sensation
19314	sf_Spontaneous_penile_erection
19315	drug_9165
19316	drug_5310999
19317	drug_11960528
19318	drug_135398748
19319	sf_Lipodystrophy_acquired
19320	sf_Cerebral_artery_stenosis
19321	gene_SLC26A1
19322	drug_2133
19323	drug_123686
19324	sf_Ear_pruritus
19325	drug_124249
19326	gene_SLC7A7
19327	sf_White_blood_cell_count_decreased
19328	drug_131751496
19329	sf_Concussion
19330	drug_5284583
19331	drug_5328127
19332	drug_5522
19333	drug_148189
19334	drug_30231
19335	sf_Application_site_paraesthesia
19336	microRNA_miR-577
19337	sf_Epstein-Barr_virus_infection
19338	drug_16129632
19339	drug_6905
19340	drug_248271
19341	sf_Large_intestine_perforation
19342	drug_44176376
19343	drug_445576
19344	drug_6842999
19345	dt_P21439
19346	sf_Vomiting_neonatal
19347	drug_8137
19348	drug_8857
19349	sf_Catheter_site_infection
19350	drug_637563
19351	drug_5873088
19352	drug_6446
19353	sf_Memory_loss
19354	sf_Eczema_herpeticum
19355	sf_Major_depression
19356	disease_D015473
19357	drug_9914869
19358	sf_Neuritis
19359	sf_Retrograde_ejaculation
19360	drug_104772
19361	drug_5311057
19362	drug_62642
19363	sf_Throat_irritation
19364	drug_157918
19365	drug_9938235
19366	drug_2738130
19367	drug_451668
19368	drug_22932
19369	sf_Heart_disease_congenital
19370	drug_73977
19371	drug_16119082
19372	sf_Allodynia
19373	sf_Blood_prolactin_decreased
19374	microRNA_miR-4765
19375	sf_Humerus_fracture
19376	drug_441236
19377	drug_98260
19378	drug_3994
19379	sf_Procedural_pain
19380	drug_153999
19381	sf_Neck_injury
19382	drug_5282361
19383	drug_16683018
19384	drug_162008
19385	drug_75834
19386	drug_131925
19387	sf_Dyslipidaemia
19388	sf_Disseminated_tuberculosis
19389	sf_Loss_of_confidence
19390	drug_11487
19391	gp_id_rs2032583
19392	drug_6918055
19393	sf_Libido_disorder
19394	drug_54901
19395	sf_Serositis
19396	sf_Breast_induration
19397	drug_644100
19398	microRNA_miR-1306
19399	sf_Dermatophytosis
19400	sf_Tachycardia
19401	sf_Pancreatic_insufficiency
19402	drug_11765600
19403	sf_Alcohol_abuse
19404	drug_3606
19405	drug_160611
19406	drug_16198951
19407	drug_456181
19408	drug_6433099
19409	drug_19933
19410	sf_Upper_abdominal_discomfort
19411	drug_344265
19412	sf_Sperm_concentration_decreased
19413	sf_Tooth_injury
19414	sf_Insect_bite_NOS
19415	drug_4723
19416	drug_5357696
19417	drug_131750182
19418	drug_5870
19419	dt_O00476
19420	drug_3589
19421	drug_637579
19422	drug_5780
19423	sf_Hiccups
19424	sf_Lymphocyte_count_abnormal
19425	dt_Q14654
19426	drug_151722
19427	drug_101621366
19428	sf_Bone_marrow_toxicity
19429	drug_9919285
19430	drug_8288
19431	sf_Cheyne-Stokes_respiration
19432	drug_16134896
19433	sf_Abnormal_behaviour
19434	drug_6834
19435	drug_5256168
19436	drug_422830
19437	microRNA_miR-202
19438	drug_16960
19439	drug_3083422
19440	drug_179344
19441	microRNA_miR-4509
19442	drug_25429
19443	sf_Pelvic_infection
19444	sf_Completed_suicide
19445	sf_Muscle_mass
19446	sf_Perennial_allergic_rhinitis
19447	sf_Bronchial_disorder
19448	drug_119220
19449	drug_5459948
19450	sf_Hypoglycaemic_unconsciousness
19451	sf_Hepatic_necrosis
19452	sf_Hip_dislocation
19453	sf_Application_site_eczema
19454	drug_11957831
19455	sf_Scrotal_ulcer
19456	sf_Coombs_test_positive
19457	drug_125835
19458	drug_160254
19459	drug_31289
19460	drug_77999
19461	drug_15983966
19462	sf_Ingrown_hair
19463	sf_Refractory_cytopenia_with_unilineage_dysplasia
19464	drug_44570
19465	sf_Salivary_gland_swelling
19466	drug_3082143
19467	drug_5284584
19468	microRNA_miR-5100
19469	drug_5497195
19470	sf_Medication_overuse_headache
19471	drug_10708
19472	sf_Hyperthyroidism
19473	sf_Kearns-Sayre_syndrome
19474	sf_Hypersplenism
19475	drug_121892
19476	sf_Movement_disorder
19477	drug_60464
19478	sf_Pain_nerve
19479	drug_736715
19480	drug_83818
19481	microRNA_miR-5588
19482	drug_11579763
19483	drug_56959087
19484	drug_67087
19485	drug_6378383
19486	sf_Device_related_infection
19487	sf_Glomerulonephropathy
19488	sf_Hand_fracture
19489	sf_Calcium_deficiency
19490	sf_Peptic_ulcer_perforation
19491	drug_5717801
19492	drug_158856
19493	sf_Systemic_lupus_erythematosus_rash
19494	sf_Fallopian_tube_cyst
19495	drug_92839
19496	drug_2272
19497	sf_Adrenal_insufficiency
19498	drug_39765
19499	drug_133562634
19500	sf_Renal_cancer
19501	drug_135413511
19502	sf_Ache_wrists
19503	drug_16004692
19504	drug_11442
19505	drug_6294
19506	sf_Leukoderma
19507	sf_Application_site_swelling
19508	drug_11915
19509	drug_135409468
19510	dt_O95342
19511	sf_Tongue_neoplasm_malignant_stage_unspecified
19512	drug_156371
19513	drug_24965
19514	drug_8888
19515	drug_53377584
19516	drug_2340
19517	drug_250457
19518	drug_3199
19519	drug_6597
19520	drug_37907
19521	drug_6053
19522	drug_9941379
19523	sf_Oedema_peripheral
19524	drug_445858
19525	drug_123618
19526	sf_Upper_respiratory_tract_signs_and_symptoms
19527	microRNA_miR-6129
19528	sf_Adjustment_disorder
19529	sf_Electrocardiogram_QRS_complex_prolonged
19530	sf_Radiation_recall_syndrome
19531	drug_21059
19532	drug_136068113
19533	sf_Microscopic_hematuria
19534	drug_159594
19535	drug_91695
19536	sf_Hemorrhage_symptom
19537	drug_16950
19538	sf_Synovial_cyst
19539	drug_354677
19540	drug_944
19541	sf_Trichorrhexis
19542	drug_4659569
19543	drug_4947
19544	sf_Orthostatic_dysregulation
19545	drug_71586775
19546	disease_C572845
19547	drug_8186
19548	drug_516872
19549	microRNA_miR-4799
19550	drug_2148
19551	drug_11973
19552	microRNA_miR-5693
19553	microRNA_miR-4772
19554	sf_Hyperlactacidaemia
19555	sf_Pulmonary_function_test_abnormal
19556	drug_24737642
19557	drug_46700744
19558	microRNA_miR-371a
19559	sf_Injection_site_erythema
19560	gene_CACNB4
19561	dt_P31639
19562	drug_9415
19563	drug_21846
19564	drug_5064
19565	drug_5702105
19566	drug_9888030
19567	drug_25251
19568	drug_1206
19569	drug_4108
19570	drug_6569
19571	sf_Bronchopulmonary_dysplasia
19572	sf_Electrocardiogram_T_wave_abnormal
19573	sf_Obstructive_airways_disorder
19574	sf_Idiopathic_hypertrophic_subaortic_stenosis
19575	drug_43216
19576	drug_91599
19577	gene_SLC5A7
19578	drug_5954
19579	drug_443123
19580	drug_52912189
19581	drug_71273
19582	drug_56841987
19583	drug_125266
19584	sf_Oligomenorrhoea
19585	drug_4604
19586	sf_Uterine_polyp
19587	drug_6087
19588	sf_Lymphangioleiomyomatosis
19589	drug_14676
19590	drug_4046
19591	sf_Ulcerative_keratitis
19592	drug_5484462
19593	drug_24762158
19594	drug_19168
19595	sf_Rhinitis_atrophic
19596	microRNA_miR-1200
19597	drug_25126798
19598	drug_9046
19599	drug_133121268
19600	drug_9862964
19601	drug_4330476
19602	drug_72155
19603	microRNA_miR-6792
19604	sf_Abdominal_pain_lower
19605	sf_Ultrasound_breast_abnormal
19606	drug_4748
19607	drug_3899
19608	drug_68748835
19609	drug_4062
19610	disease_D003925
19611	drug_31116
19612	microRNA_miR-3612
19613	sf_Vulvovaginal_burning_sensation
19614	sf_Proctalgia
19615	sf_Osteomyelitis
19616	sf_Glioblastoma_multiforme
19617	drug_4411
19618	sf_Osteolytic_lesion
19619	drug_12105
19620	sf_Echoacousia
19621	gene_SLC35B4
19622	drug_23931
19623	drug_66265
19624	drug_119304
19625	drug_122038
19626	dt_O94956
19627	gp_id_rs7851395
19628	microRNA_miR-4495
19629	drug_123836
19630	gene_SLC25A10
19631	drug_7019
19632	drug_19402
19633	sf_Neutrophilia
19634	sf_Acute_haemolytic_anaemia
19635	drug_9543089
19636	drug_67274
19637	drug_50900942
19638	sf_Tympanic_membrane_perforation
19639	drug_91936864
19640	drug_5934
19641	drug_5311016
19642	drug_643976
19643	microRNA_miR-6715b
19644	drug_71306795
19645	drug_5360373
19646	drug_5702538
19647	sf_Bowel_spasm
19648	drug_5459910
19649	sf_Cerebral_arteritis
19650	drug_54094439
19651	drug_15431312
19652	drug_6544
19653	sf_Hypomania
19654	microRNA_miR-4682
19655	drug_12555
19656	drug_6438981
19657	drug_123726
19658	sf_Muscle_fibrosis
19659	microRNA_miR-496
19660	microRNA_miR-4503
19661	sf_Embolism_arterial
19662	drug_24857
19663	drug_174697
19664	sf_Sneezing
19665	sf_Nasal_sinus_drainage
19666	drug_2168
19667	drug_23990
19668	sf_Blood_creatine_increased
19669	sf_Hyposmia
19670	drug_6434889
19671	drug_115269
19672	drug_11616723
19673	sf_Unwell
19674	sf_Animal_bite
19675	sf_Aminoaciduria
19676	drug_122164822
19677	drug_3037032
19678	gp_id_rs12210538
19679	sf_Ophthalmic_herpes_simplex
19680	gene_ABCC10
19681	drug_123623
19682	drug_932
19683	microRNA_miR-4647
19684	microRNA_miR-6504
19685	drug_124087
19686	gene_SLC26A6
19687	microRNA_miR-142-3p
19688	drug_91439
19689	microRNA_miR-3943
19690	sf_Chloasma
19691	drug_6918689
19692	drug_65720
19693	sf_Application_site_scar
19694	drug_91865076
19695	dt_Q5PT55
19696	drug_8642
19697	drug_73598
19698	sf_Swelling_face
19699	drug_5546
19700	drug_6321429
19701	microRNA_miR-889
19702	sf_Drug-induced_hepatitis
19703	drug_47319
19704	drug_60749
19705	microRNA_miR-6879
19706	sf_Distention
19707	sf_Application_site_atrophy
19708	sf_Clonic_movements
19709	em_Ile-Pro-Ile
19710	drug_2776
19711	sf_Hyperparathyroidism_secondary
19712	drug_47953
19713	dt_Q9HC21
19714	drug_6447131
19715	sf_Genital_pain
19716	drug_9210
19717	sf_Rectal_prolapse
19718	sf_Polyradiculoneuritis
19719	drug_91613
19720	gp_id_rs3745009
19721	sf_Incision_site_complication
19722	drug_6452608
19723	sf_Allergy_aggravated
19724	drug_880
19725	drug_5320954
19726	drug_34464
19727	sf_Human_herpesvirus_6_infection
19728	drug_68289
19729	microRNA_miR-4731
19730	gene_SLC25A32
19731	drug_439262
19732	drug_456199
19733	drug_4679312
19734	sf_Muscular_incoordination
19735	microRNA_miR-1231
19736	drug_403
19737	drug_456255
19738	drug_135400183
19739	drug_46199207
19740	gene_SLC5A12
19741	sf_Bone_marrow_aplastic
19742	drug_135565635
19743	drug_8028
19744	sf_Advanced_breast_cancer
19745	disease_D002292
19746	sf_Monocytosis
19747	sf_Shock_hypoglycaemic
19748	sf_Eye_rolling
19749	sf_Pustule
19750	drug_1738
19751	drug_11949646
19752	drug_5458571
19753	dt_O00624
19754	drug_3047810
19755	drug_14536538
19756	sf_Sore_eye
19757	sf_Asthma_aggravated
19758	sf_Post_herpetic_neuralgia
19759	drug_9576794
19760	microRNA_miR-5701
19761	drug_171161
19762	drug_119182
19763	drug_135398739
19764	drug_176155
19765	gene_SLC8A1
19766	sf_Haemorrhagic_disorder
19767	disease_D008288
19768	drug_41428
19769	drug_4528
19770	drug_78457
19771	drug_11018329
19772	drug_69325
19773	drug_24268
19774	drug_9935639
19775	drug_100943677
19776	gene_SLC2A1
19777	sf_Tremor_muscle
19778	drug_16129701
19779	sf_Epididymo-orchitis
19780	sf_Mineralocorticoid_deficiency
19781	drug_1415
19782	drug_6527
19783	drug_5282069
19784	sf_Periungual_erythema
19785	sf_Radiation_myelopathy
19786	sf_Frank_hematuria
19787	drug_123349
19788	drug_91741
19789	sf_Shortened_cervix
19790	drug_3016734
19791	drug_3717598
19792	drug_47
19793	drug_2443
19794	drug_14410
19795	drug_5383
19796	drug_2378
19797	sf_Abnormalities_of_the_hair
19798	drug_55784
19799	dt_Q9GZV3
19800	sf_Illusion
19801	drug_68019246
19802	sf_Hypocalciuria
19803	gene_SLC38A6
19804	microRNA_miR-365b
19805	sf_Thrombocytopenia_aggravated
19806	drug_10141
19807	sf_Pseudotumor
19808	drug_5321283
19809	drug_451714
19810	sf_Dysacusis
19811	microRNA_miR-3668
19812	sf_Groin_pain
19813	drug_12124
19814	sf_Oral_mucosal_discolouration
19815	drug_3869
19816	disease_D011565
19817	drug_101068009
19818	drug_441476
19819	drug_46912230
19820	microRNA_miR-6716
19821	drug_44249892
19822	drug_36339
19823	drug_6610292
19824	drug_108222
19825	sf_Malignant_hypertension
19826	gene_SLC38A10
19827	drug_66003
19828	sf_Gastritis
19829	sf_Refraction_disorder
19830	sf_Pain_of_lower_extremities
19831	drug_107780
19832	sf_Aseptic_necrosis_of_bone
19833	sf_Deafness_permanent
19834	sf_Hypertension
19835	drug_6293
19836	drug_12228
19837	drug_71750
19838	drug_135400895
19839	sf_Rhinitis_seasonal
19840	drug_10207
19841	drug_24180439
19842	drug_54454
19843	drug_1549120
19844	drug_656557
19845	microRNA_miR-4730
19846	drug_135659046
19847	sf_Caecitis
19848	drug_5794
19849	drug_135449286
19850	drug_16137828
19851	sf_Thyroxine_decreased
19852	microRNA_miR-3937
19853	gp_id_rs2238476
19854	sf_Hand_swelling
19855	sf_Dermatochalasis
19856	drug_9887704
19857	drug_7090494
19858	drug_71771
19859	drug_5311065
19860	drug_123856
19861	sf_Abnormal_withdrawal_bleeding
19862	drug_6321424
19863	drug_68539
19864	sf_Family_stress
19865	sf_Taste_bitter
19866	sf_Orthostatic_intolerance
19867	drug_16129685
19868	drug_37517
19869	drug_4977
19870	drug_78160
19871	drug_10350027
19872	drug_6923
19873	drug_3149
19874	drug_10483360
19875	sf_Drug_fever
19876	sf_Erysipelas
19877	drug_90532
19878	sf_Blood_monocytes_increased
19879	drug_9934294
19880	microRNA_miR-302f
19881	microRNA_miR-6849
19882	drug_11995
19883	sf_Aggressive_reaction
19884	drug_16630
19885	drug_126997
19886	drug_6291
19887	drug_13728
19888	sf_Pruritus_genital
19889	drug_5352089
19890	drug_159609
19891	gene_SLC51A
19892	drug_160767
19893	drug_151176
19894	drug_148202
19895	microRNA_miR-149
19896	sf_Bone_marrow_granuloma
19897	drug_77991
19898	dt_Q9Y2C5
19899	drug_3585
19900	sf_Paresthesia_lips
19901	drug_11291
19902	drug_5379096
19903	dt_Q01650
19904	drug_5381
19905	drug_11294
19906	sf_Blood_potassium_decreased
19907	drug_5273569
19908	drug_5280460
19909	microRNA_miR-659
19910	drug_441351
19911	drug_5354199
19912	sf_VIIth_nerve_paralysis
19913	sf_Osteocalcin_increased
19914	drug_135409453
19915	drug_5329480
19916	drug_5656
19917	drug_6437850
19918	microRNA_miR-196a
19919	sf_Demyelinating_polyneuropathy
19920	drug_25075996
19921	microRNA_miR-938
19922	drug_3277600
19923	drug_10248465
19924	sf_Ischaemic_coronary_artery_disorders
19925	sf_Arteritis
19926	sf_Platelet_count_decreased
19927	drug_66425
19928	sf_Blood_bicarbonate
19929	drug_5585
19930	drug_13165
19931	drug_6342
19932	drug_25048
19933	sf_Bile_duct_cancer
19934	drug_6918296
19935	drug_421610
19936	drug_9890547
19937	sf_Aspiration
19938	drug_135451572
19939	drug_71351657
19940	sf_Optic_nerve_cupping
19941	drug_5152
19942	drug_11292933
19943	drug_6440856
19944	drug_92283
19945	sf_Hallucination
19946	drug_33572
19947	drug_169132
19948	sf_Application_site_pustules
19949	sf_Copper_deficiency
19950	sf_Auditory_disorder_NOS
19951	drug_60148384
19952	drug_7054
19953	drug_19371515
19954	drug_5281529
19955	microRNA_miR-591
19956	microRNA_miR-6882
19957	drug_54758599
19958	drug_24588
19959	drug_5464184
19960	drug_129320333
19961	microRNA_miR-4516
19962	microRNA_miR-3121
19963	microRNA_miR-548z
19964	sf_Liver_function_test_normal
19965	sf_Colorectal_cancer_metastatic
19966	drug_20331539
19967	drug_6213
19968	sf_Varicose_veins_vulval
19969	drug_7811
19970	sf_Morbid_dreams
19971	drug_1061
19972	drug_60652
19973	sf_Transaminases_increased
19974	drug_162558
19975	drug_134664
19976	drug_3737
19977	sf_Antibiotic_associated_colitis
19978	sf_Normochromic_normocytic_anaemia
19979	sf_Local_throat_irritation
19980	drug_24479
19981	drug_71668282
19982	drug_159452
19983	drug_34210
19984	drug_35020890
19985	drug_26937
19986	drug_9296
19987	sf_Hyperemesis
19988	drug_4594
19989	dt_P11169
19990	sf_Anxiety_state
19991	sf_Rash_bullous
19992	drug_9875516
19993	sf_Thrombophlebitis
19994	drug_6483648
19995	sf_Retinal_vascular_occlusion
19996	sf_Oculorespiratory_syndrome
19997	drug_14052
19998	sf_Infective_myositis
19999	sf_Generalized_macular_rash
20000	drug_1054
20001	microRNA_miR-455
20002	drug_26365
20003	drug_32872
20004	sf_Application_site_discharge
20005	sf_Enophthalmos
20006	gene_ATP7A
20007	drug_21633857
20008	drug_5283137
20009	drug_14779
20010	microRNA_miR-24
20011	gp_id_rs25531
20012	drug_23678981
20013	sf_Sleep_apnoea_syndrome
20014	sf_Cardiac_amyloidosis
20015	sf_Bilirubin_total_increased
20016	drug_11100922
20017	microRNA_miR-4274
20018	sf_Renovascular_hypertension
20019	sf_Cerebral_venous_thrombosis
20020	dt_Q6AI14
20021	drug_5663
20022	sf_Vaginal_discharge
20023	microRNA_miR-802
20024	gp_id_rs225440
20025	drug_11658860
20026	drug_3125
20027	microRNA_miR-6845
20028	sf_Electrocardiogram_T_wave_inversion
20029	sf_Aggression
20030	sf_Seborrhoeic_keratosis
20031	sf_Bloody_discharge
20032	sf_Orgasm_abnormal
20033	drug_56842041
20034	sf_Cholestasis_intrahepatic
20035	microRNA_miR-8073
20036	gene_SLC1A2
20037	drug_778
20038	drug_114873
